system:index,ID,Image_Datetime,mean,stdDev,sum,.geo
A2010256_0,1,2010-09-13 00:15:08,24.90961077957278,0.47865451491284067,1.2284380182341185E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010255_0,1,2010-09-12 00:40:08,24.811761057111482,0.5629729327278562,1.8933321234677204E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010254_0,1,2010-09-11 00:25:07,24.742330718420757,0.6534755958916266,7.135360416082087E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010253_0,1,2010-09-10 00:00:07,24.91833589904336,0.730165862265137,1.992642162952278E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010252_0,1,2010-09-09 00:05:08,24.972142802795712,0.7274843770309992,1.0474347561133416E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010251_0,1,2010-09-08 00:00:07,24.901498044223064,0.6373979413812091,2.1202885932041684E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010250_0,1,2010-09-07 00:20:08,24.64359137720263,0.756594900670362,8.628802354038747E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010249_0,1,2010-09-06 00:10:07,25.010979019250918,0.6839341869508544,1.688978323110172E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010248_0,1,2010-09-05 00:35:07,25.20698409950434,0.8463586734313346,2.3456771430168533E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010247_0,1,2010-09-04 00:20:08,25.215569240514263,0.7073556563325923,6.659910961900762E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010246_0,1,2010-09-03 00:45:08,25.153713655594306,0.48353441889536,1.4076658752775872E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010245_0,1,2010-09-02 00:30:08,24.79053698747752,0.6727469583295475,9.78203400113799E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010244_0,1,2010-09-01 00:00:08,24.627644684735486,0.647430871839022,1.8460230586067665E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010243_0,1,2010-08-31 00:40:08,24.66987817549942,0.8344875361083446,8.74934837982427E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010242_0,1,2010-08-30 00:05:08,24.72773212885872,0.6473999757993391,1.7129626546430373E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010241_0,1,2010-08-29 00:50:08,25.08817016224987,0.8412959916951841,1.2001756526998112E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010240_0,1,2010-08-28 00:15:08,25.063593497626727,0.6678289560568494,1.461204492297532E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010239_0,1,2010-08-27 00:40:08,25.109394251182533,0.8139112874731853,1.9925544949172592E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010238_0,1,2010-08-26 00:25:08,24.536585639030186,0.6042897311743343,1.1032889232523116E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010237_0,1,2010-08-25 00:00:08,24.99796783743198,0.7811096558034599,2.3399791571877635E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010236_0,1,2010-08-24 00:35:07,24.64361062333936,1.038987374771118,8.1180394534414E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010235_0,1,2010-08-23 00:00:08,24.74325106380968,0.7560324163234781,1.6531373144688746E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010234_0,1,2010-08-22 00:45:07,24.802002953835807,0.8872817468057558,8.727415256260154E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010233_0,1,2010-08-21 00:10:07,24.91964825836619,0.92620412345462,1.2380786070360774E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010232_0,1,2010-08-20 00:55:08,25.109211678349027,1.1171295267605734,1.2448372535868542E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010231_0,1,2010-08-19 00:20:07,25.37572414121611,0.8792040963009807,4.797103814929068E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010230_0,1,2010-08-18 01:00:08,25.11035383684024,0.6058234816634763,1.279295854752469E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010229_0,1,2010-08-17 00:30:08,24.706875864392547,0.7735088635577743,2.169858148326963E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010228_0,1,2010-08-16 00:00:08,26.172268481122117,0.6528715550653539,1.2771271812898421E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010227_0,1,2010-08-15 00:40:08,25.108743686268156,0.9447477962056667,9.972676953346847E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010226_0,1,2010-08-14 00:05:08,25.019425242362978,0.6023816394205767,2.2976154883159524E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010225_0,1,2010-08-13 00:50:08,25.277704573732557,0.39368441207678306,1.1560662052216601E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010224_0,1,2010-08-12 00:15:08,25.015391072013124,0.5300927502949984,9.143631120498829E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010223_0,1,2010-08-11 01:00:07,25.42452691292775,0.7101504226887763,1.671940380062915E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010222_0,1,2010-08-10 00:25:08,25.18755139710043,0.7572263081772044,1.1027526692647915E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010221_0,1,2010-08-09 00:00:08,25.63519945213969,0.6640878509072405,2.5867454349123052E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010220_0,1,2010-08-08 00:35:07,24.773033350272936,0.5758210897667081,1.0191141058607587E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010219_0,1,2010-08-07 00:00:08,24.489799625863657,0.9961447965253376,9.641308446386713E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010218_0,1,2010-08-06 00:45:07,25.55037491072971,0.9204235025463235,1.3928705051246303E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010217_0,1,2010-08-05 00:10:08,25.330567816982498,0.6737951565536016,2.0537456494546068E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010216_0,1,2010-08-04 00:55:08,25.144352068471665,0.7630314597185461,1.3819012846140864E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010215_0,1,2010-08-03 00:20:07,24.766541788448503,0.7276764104990315,1.1818937190251833E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010214_0,1,2010-08-02 01:00:08,24.89922976006597,0.8996457200461095,1.379674493811259E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010213_0,1,2010-08-01 00:30:08,24.882763241574562,0.5414625279472984,6.839441311452287E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010212_0,1,2010-07-31 00:00:07,25.125144463258433,0.6218474713554444,1.435815431724497E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010211_0,1,2010-07-30 00:40:08,25.214577954831782,0.6780046655016573,9.71960098640429E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010210_0,1,2010-07-29 00:05:08,25.35877561687349,0.8201505155739438,1.6206116357767168E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010209_0,1,2010-07-28 00:50:08,25.47793015455632,0.7125877458798349,1.1318903282868879E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010208_0,1,2010-07-27 00:15:08,25.094156323350674,0.6156300548256204,1.1665573354422067E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010207_0,1,2010-07-26 01:00:08,25.257736075565504,0.7924570082271182,1.2863585574119419E8,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
A2010206_0,1,2010-07-25 00:25:08,24.743855761493073,0.6925032710889384,6.905934281281996E7,"{""type"":""Polygon"",""coordinates"":[[[-39.81496543455647,-19.946017803175277],[-31.894202739335203,-19.946017803175277],[-31.894202739335203,-10.960595736213724],[-39.81496543455647,-10.960595736213724],[-39.81496543455647,-19.946017803175277]]]}"
