system:index,ID,Image_Datetime,mean,stdDev,sum,.geo
A2010281_0,1,2010-10-08 00:10:08,27.55467092030714,0.5340321917786607,3.2686974826029897E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010280_0,1,2010-10-07 00:30:07,27.475351858350948,0.6534225751014374,2.6459958737256965E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010279_0,1,2010-10-06 00:20:08,27.892791464426963,0.6807109266707433,2.2991219725722256E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010278_0,1,2010-10-05 00:45:08,27.80545910543534,0.7085083084827041,3.5402663210462093E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010277_0,1,2010-10-04 00:00:07,27.834408719985717,1.0366704761222814,2.0574559744606456E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010276_0,1,2010-10-03 00:00:08,27.48486236862475,0.7020595878294383,3.816300959953452E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010275_0,1,2010-10-02 00:10:08,27.34961061353648,0.6795318003440686,2.374229521770248E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010274_0,1,2010-10-01 00:05:08,27.513284048299628,0.6159553858626211,3.6294916445571756E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010273_0,1,2010-09-30 00:25:08,27.460936673083776,0.6647538503622462,2.748970498726039E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010272_0,1,2010-09-29 00:15:08,27.257289728190546,0.5453652500226669,2.3195521984936124E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010271_0,1,2010-09-28 00:35:08,27.063008523407213,0.5781087173453774,2.658322197679999E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010270_0,1,2010-09-27 00:25:07,26.9425610820718,0.6374600639419968,1.2532886511655721E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010269_0,1,2010-09-26 00:00:07,26.97488009974668,0.5441152013347202,2.4000482378427508E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010268_0,1,2010-09-25 00:05:08,27.19156370195423,0.7406568870490087,8.699160568512383E7,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010267_0,1,2010-09-24 00:00:07,27.277029265381667,0.6599430334562505,2.113930864605222E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010266_0,1,2010-09-23 00:57:03,27.29625584918375,0.6686074116753326,2.2402829473336062E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010265_0,1,2010-09-22 00:10:08,27.05539043388748,0.5677940201083181,1.9843615532035077E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010264_0,1,2010-09-21 00:30:07,26.841558932061513,0.8222289819432582,6.1929039395669796E7,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010263_0,1,2010-09-20 00:20:08,27.14547087754914,0.7214658839436295,1.2540617360309696E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010262_0,1,2010-09-19 00:45:08,27.45589854331724,0.7425812603483715,2.839792115705643E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010261_0,1,2010-09-18 00:00:07,27.879083948314157,0.8842377520729842,1.1825988572551262E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010260_0,1,2010-09-17 00:00:08,27.463255415535777,0.5938515266678628,3.056025951319812E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010259_0,1,2010-09-16 00:15:08,27.638265387202658,0.9872668851728096,1.585694006553627E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010258_0,1,2010-09-15 00:05:08,27.19449081355977,0.7313439867028344,2.507317874549215E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010257_0,1,2010-09-14 00:25:08,27.01675902726131,0.7452258565301477,2.2574746645453158E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010256_0,1,2010-09-13 00:15:08,27.540206532572075,0.7369039450290019,1.678785332213204E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010255_0,1,2010-09-12 00:40:08,27.57799454544503,0.669343102343992,2.1382542958081308E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010254_0,1,2010-09-11 00:25:07,27.411998146315916,0.5995697726867132,1.8090641570951343E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010253_0,1,2010-09-10 00:00:07,27.45557921134393,0.6203853365905891,3.519011782194948E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010252_0,1,2010-09-09 00:05:08,27.59488109926516,0.6055577955542484,1.5960511036350462E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010251_0,1,2010-09-08 00:00:07,27.651911715437734,0.5999554757080265,3.0069231199748206E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010250_0,1,2010-09-07 00:20:08,27.403178474239276,0.7627224904034529,1.3879722663859466E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010249_0,1,2010-09-06 00:10:07,27.72083772341819,0.6905867483260855,4.566114142932108E7,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010248_0,1,2010-09-05 00:35:07,27.030061526650524,0.6165567283185935,1.8198907372508064E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010247_0,1,2010-09-04 00:20:08,27.587078175615076,0.5023021788689992,1.7631753821471217E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010246_0,1,2010-09-03 00:45:08,27.110090135714728,0.578833028112663,2.89844242411499E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010245_0,1,2010-09-02 00:30:08,27.146434198890265,0.5409396522606146,1.0491118886208981E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010244_0,1,2010-09-01 00:00:08,27.084404788820404,0.41950998305532794,2.9963856167675054E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010243_0,1,2010-08-31 00:40:08,27.234505089439505,0.6367219885036458,1.751938964239196E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010242_0,1,2010-08-30 00:05:08,27.335005119021456,0.5744590662071591,2.3351418973859143E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010241_0,1,2010-08-29 00:50:08,26.710982084111254,0.5560191060124317,1.2397629735674448E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010240_0,1,2010-08-28 00:15:08,26.80033536513675,0.788196179094896,1.5224576118989915E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010239_0,1,2010-08-27 00:40:08,27.257676023386015,0.5654621754460516,2.6672956382777643E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010238_0,1,2010-08-26 00:25:08,27.248271208337503,0.6045793813460816,1.1378494026947244E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010237_0,1,2010-08-25 00:00:08,27.11811739806205,0.6391711831202826,3.195344616023195E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010236_0,1,2010-08-24 00:35:07,27.177775951842833,0.6074233467378458,1.7414975391659316E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010235_0,1,2010-08-23 00:00:08,27.521541273255437,0.6402813097639782,2.971491551084208E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010234_0,1,2010-08-22 00:45:07,27.411185299703227,0.6583008858690793,1.6190594211000967E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010233_0,1,2010-08-21 00:10:07,27.472613209975634,0.5637403999252202,2.4980440554061034E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010232_0,1,2010-08-20 00:55:08,27.349579638079216,0.7418891070733394,2.0817677656184825E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010231_0,1,2010-08-19 00:20:07,27.708741648450374,0.4555651417921383,1.9005833888877085E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010230_0,1,2010-08-18 01:00:08,27.40376252204708,0.5974401062542635,1.770427538008202E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2010229_0,1,2010-08-17 00:30:08,27.462702019866583,0.5426529659073098,1.371681826496935E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
